run_id,class_id,class_label,precision,recall,f1,support
fine_lgbm_full_weighted,25,Mirai-udpplain,1.0,1.0,1.0,2114
fine_lgbm_full_weighted,26,Recon-HostDiscovery,0.8247515808491418,0.8778846153846154,0.8504890544946437,2080
fine_lgbm_full_weighted,27,Recon-OSScan,0.6779661016949152,0.7088122605363985,0.6930461250292671,2088
fine_lgbm_full_weighted,28,Recon-PingSweep,0.46153846153846156,0.30612244897959184,0.36809815950920244,98
fine_lgbm_full_weighted,29,Recon-PortScan,0.7119190059825127,0.7423224568138196,0.7268029128494244,2084
fine_lgbm_full_weighted,30,SqlInjection,0.5245901639344263,0.5925925925925926,0.5565217391304348,216
fine_lgbm_full_weighted,31,Uploading_Attack,0.21428571428571427,0.10714285714285714,0.14285714285714285,56
fine_lgbm_full_weighted,32,VulnerabilityScan,0.9981072555205047,0.9993682880606444,0.9987373737373737,1583
fine_lgbm_full_weighted,33,XSS,0.4782608695652174,0.5032679738562091,0.49044585987261147,153
fine_lgbm_random_over,0,Backdoor_Malware,0.8160919540229885,0.5298507462686567,0.6425339366515838,134
fine_lgbm_random_over,1,BenignTraffic,0.8705882352941177,0.961038961038961,0.9135802469135802,8393
fine_lgbm_random_over,2,BrowserHijacking,0.8837209302325582,0.628099173553719,0.7342995169082126,242
fine_lgbm_random_over,3,CommandInjection,0.734375,0.618421052631579,0.6714285714285714,228
fine_lgbm_random_over,4,DDoS-ACK_Fragmentation,1.0,0.9995233555767398,0.999761620977354,2098
fine_lgbm_random_over,5,DDoS-HTTP_Flood,1.0,0.996694214876033,0.9983443708609272,1210
fine_lgbm_random_over,6,DDoS-ICMP_Flood,1.0,1.0,1.0,2083
fine_lgbm_random_over,7,DDoS-ICMP_Fragmentation,1.0,0.9990552668871044,0.9995274102079396,2117
fine_lgbm_random_over,8,DDoS-PSHACK_Flood,1.0,1.0,1.0,2107
fine_lgbm_random_over,9,DDoS-RSTFINFlood,1.0,1.0,1.0,2132
fine_lgbm_random_over,10,DDoS-SYN_Flood,0.9990476190476191,0.9990476190476191,0.9990476190476191,2100
fine_lgbm_random_over,11,DDoS-SlowLoris,0.9969262295081968,0.9989733059548255,0.997948717948718,974
fine_lgbm_random_over,12,DDoS-SynonymousIP_Flood,0.9990324141267537,0.9995159728944821,0.999274135010888,2066
fine_lgbm_random_over,13,DDoS-TCP_Flood,0.998567335243553,1.0,0.9992831541218637,2091
fine_lgbm_random_over,14,DDoS-UDP_Flood,0.9995256166982922,0.9990516832622096,0.9992885937870524,2109
fine_lgbm_random_over,15,DDoS-UDP_Fragmentation,0.9990324141267537,0.9990324141267537,0.9990324141267537,2067
fine_lgbm_random_over,16,DNS_Spoofing,0.7913956978489245,0.7547709923664122,0.7726495726495727,2096
fine_lgbm_random_over,17,DictionaryBruteForce,0.8106235565819861,0.6573033707865169,0.7259565667011375,534
fine_lgbm_random_over,18,DoS-HTTP_Flood,0.999057936881771,0.9981176470588236,0.998587570621469,2125
fine_lgbm_random_over,19,DoS-SYN_Flood,0.9985611510791367,0.9985611510791367,0.9985611510791367,2085
fine_lgbm_random_over,20,DoS-TCP_Flood,1.0,0.9981060606060606,0.9990521327014218,2112
fine_lgbm_random_over,21,DoS-UDP_Flood,0.9995224450811844,0.9995224450811844,0.9995224450811844,2094
fine_lgbm_random_over,22,MITM-ArpSpoofing,0.9002068252326784,0.8239469947941316,0.8603904126513466,2113
fine_lgbm_random_over,23,Mirai-greeth_flood,0.9980961446930033,0.9971469329529244,0.9976213130352045,2103
fine_lgbm_random_over,24,Mirai-greip_flood,0.997164461247637,0.9981078524124882,0.9976359338061466,2114
fine_lgbm_random_over,25,Mirai-udpplain,0.9995271867612293,1.0,0.9997635374793096,2114
fine_lgbm_random_over,26,Recon-HostDiscovery,0.8356164383561644,0.8798076923076923,0.8571428571428571,2080
fine_lgbm_random_over,27,Recon-OSScan,0.7704439252336449,0.6317049808429118,0.6942105263157895,2088
fine_lgbm_random_over,28,Recon-PingSweep,0.609375,0.3979591836734694,0.48148148148148145,98
fine_lgbm_random_over,29,Recon-PortScan,0.7241219963031423,0.7519193857965452,0.737758945386064,2084
fine_lgbm_random_over,30,SqlInjection,0.8509316770186336,0.6342592592592593,0.726790450928382,216
fine_lgbm_random_over,31,Uploading_Attack,0.75,0.48214285714285715,0.5869565217391305,56
fine_lgbm_random_over,32,VulnerabilityScan,0.9981060606060606,0.9987365761212887,0.9984212188190716,1583
fine_lgbm_random_over,33,XSS,0.7142857142857143,0.5228758169934641,0.6037735849056604,153
fine_lgbm_smote,0,Backdoor_Malware,0.6095238095238096,0.47761194029850745,0.5355648535564853,134
fine_lgbm_smote,1,BenignTraffic,0.8707203801706448,0.9605623734064102,0.9134375708135055,8393
fine_lgbm_smote,2,BrowserHijacking,0.8290155440414507,0.6611570247933884,0.735632183908046,242
fine_lgbm_smote,3,CommandInjection,0.6824644549763034,0.631578947368421,0.6560364464692483,228
fine_lgbm_smote,4,DDoS-ACK_Fragmentation,1.0,0.9995233555767398,0.999761620977354,2098
fine_lgbm_smote,5,DDoS-HTTP_Flood,0.9966887417218543,0.9950413223140496,0.9958643507030603,1210
fine_lgbm_smote,6,DDoS-ICMP_Flood,1.0,1.0,1.0,2083
fine_lgbm_smote,7,DDoS-ICMP_Fragmentation,1.0,0.9990552668871044,0.9995274102079396,2117
fine_lgbm_smote,8,DDoS-PSHACK_Flood,1.0,1.0,1.0,2107
fine_lgbm_smote,9,DDoS-RSTFINFlood,1.0,1.0,1.0,2132
fine_lgbm_smote,10,DDoS-SYN_Flood,0.9995235826584088,0.9990476190476191,0.9992855441771851,2100
fine_lgbm_smote,11,DDoS-SlowLoris,0.9969135802469136,0.9948665297741273,0.9958890030832477,974
fine_lgbm_smote,12,DDoS-SynonymousIP_Flood,0.9990319457889641,0.9990319457889641,0.9990319457889641,2066
fine_lgbm_smote,13,DDoS-TCP_Flood,0.9995219885277247,1.0,0.9997609371264643,2091
fine_lgbm_smote,14,DDoS-UDP_Flood,0.9995256166982922,0.9990516832622096,0.9992885937870524,2109
fine_lgbm_smote,15,DDoS-UDP_Fragmentation,0.9990328820116054,0.9995162070633768,0.9992744860943168,2067
fine_lgbm_smote,16,DNS_Spoofing,0.7962588473205258,0.7514312977099237,0.7731958762886598,2096
fine_lgbm_smote,17,DictionaryBruteForce,0.8027522935779816,0.6554307116104869,0.7216494845360825,534
fine_lgbm_smote,18,DoS-HTTP_Flood,0.9990583804143126,0.9985882352941177,0.998823252530007,2125
fine_lgbm_smote,19,DoS-SYN_Flood,0.9985625299472928,0.9995203836930455,0.9990412272291467,2085
fine_lgbm_smote,20,DoS-TCP_Flood,1.0,0.9990530303030303,0.9995262908574135,2112
fine_lgbm_smote,21,DoS-UDP_Flood,0.9990453460620525,0.9995224450811844,0.9992838386249702,2094
fine_lgbm_smote,22,MITM-ArpSpoofing,0.9128847157016171,0.8282063416942735,0.8684863523573201,2113
fine_lgbm_smote,23,Mirai-greeth_flood,0.9980970504281637,0.997622444127437,0.9978596908442331,2103
fine_lgbm_smote,24,Mirai-greip_flood,0.9976370510396976,0.9985808893093662,0.9981087470449173,2114
fine_lgbm_smote,25,Mirai-udpplain,1.0,0.9995269631031221,0.9997634255973503,2114
fine_lgbm_smote,26,Recon-HostDiscovery,0.8477556686719111,0.8807692307692307,0.8639471822683329,2080
fine_lgbm_smote,27,Recon-OSScan,0.7669565217391304,0.6336206896551724,0.6939417781274587,2088
fine_lgbm_smote,28,Recon-PingSweep,0.6666666666666666,0.3877551020408163,0.49032258064516127,98
fine_lgbm_smote,29,Recon-PortScan,0.7256637168141593,0.7476007677543186,0.7364689198770976,2084
fine_lgbm_smote,30,SqlInjection,0.7885714285714286,0.6388888888888888,0.7058823529411765,216
fine_lgbm_smote,31,Uploading_Attack,0.6756756756756757,0.44642857142857145,0.5376344086021505,56
fine_lgbm_smote,32,VulnerabilityScan,0.9981060606060606,0.9987365761212887,0.9984212188190716,1583
fine_lgbm_smote,33,XSS,0.6583333333333333,0.5163398692810458,0.5787545787545788,153
fine_lgbm_borderline_smote,0,Backdoor_Malware,0.6666666666666666,0.4626865671641791,0.5462555066079295,134
fine_lgbm_borderline_smote,1,BenignTraffic,0.8698740716822732,0.9629453115691647,0.914046595792807,8393
fine_lgbm_borderline_smote,2,BrowserHijacking,0.8166666666666667,0.6074380165289256,0.6966824644549763,242
fine_lgbm_borderline_smote,3,CommandInjection,0.7679558011049724,0.6096491228070176,0.6797066014669927,228
fine_lgbm_borderline_smote,4,DDoS-ACK_Fragmentation,1.0,0.9995233555767398,0.999761620977354,2098
fine_lgbm_borderline_smote,5,DDoS-HTTP_Flood,0.9966887417218543,0.9950413223140496,0.9958643507030603,1210
fine_lgbm_borderline_smote,6,DDoS-ICMP_Flood,1.0,1.0,1.0,2083
fine_lgbm_borderline_smote,7,DDoS-ICMP_Fragmentation,1.0,0.9990552668871044,0.9995274102079396,2117
fine_lgbm_borderline_smote,8,DDoS-PSHACK_Flood,1.0,1.0,1.0,2107
fine_lgbm_borderline_smote,9,DDoS-RSTFINFlood,1.0,1.0,1.0,2132
fine_lgbm_borderline_smote,10,DDoS-SYN_Flood,0.9995235826584088,0.9990476190476191,0.9992855441771851,2100
fine_lgbm_borderline_smote,11,DDoS-SlowLoris,0.9969135802469136,0.9948665297741273,0.9958890030832477,974
fine_lgbm_borderline_smote,12,DDoS-SynonymousIP_Flood,0.9990319457889641,0.9990319457889641,0.9990319457889641,2066
fine_lgbm_borderline_smote,13,DDoS-TCP_Flood,0.9995219885277247,1.0,0.9997609371264643,2091
fine_lgbm_borderline_smote,14,DDoS-UDP_Flood,0.9995256166982922,0.9990516832622096,0.9992885937870524,2109
fine_lgbm_borderline_smote,15,DDoS-UDP_Fragmentation,0.9985500241662639,0.9995162070633768,0.9990328820116054,2067
fine_lgbm_borderline_smote,16,DNS_Spoofing,0.7994962216624685,0.7571564885496184,0.777750551335457,2096
fine_lgbm_borderline_smote,17,DictionaryBruteForce,0.7787610619469026,0.6591760299625468,0.7139959432048681,534
fine_lgbm_borderline_smote,18,DoS-HTTP_Flood,0.997649271274095,0.9985882352941177,0.9981185324553151,2125
fine_lgbm_borderline_smote,19,DoS-SYN_Flood,0.9985604606525912,0.9980815347721822,0.9983209402734469,2085
fine_lgbm_borderline_smote,20,DoS-TCP_Flood,1.0,0.9990530303030303,0.9995262908574135,2112
fine_lgbm_borderline_smote,21,DoS-UDP_Flood,0.9990453460620525,0.9995224450811844,0.9992838386249702,2094
fine_lgbm_borderline_smote,22,MITM-ArpSpoofing,0.9032091097308489,0.8258400378608614,0.8627935723114957,2113
fine_lgbm_borderline_smote,23,Mirai-greeth_flood,0.9980970504281637,0.997622444127437,0.9978596908442331,2103
fine_lgbm_borderline_smote,24,Mirai-greip_flood,0.9976370510396976,0.9985808893093662,0.9981087470449173,2114
fine_lgbm_borderline_smote,25,Mirai-udpplain,1.0,0.9995269631031221,0.9997634255973503,2114
fine_lgbm_borderline_smote,26,Recon-HostDiscovery,0.8448036951501154,0.8793269230769231,0.8617196702002355,2080
fine_lgbm_borderline_smote,27,Recon-OSScan,0.7704439252336449,0.6317049808429118,0.6942105263157895,2088
fine_lgbm_borderline_smote,28,Recon-PingSweep,0.7450980392156863,0.3877551020408163,0.5100671140939598,98
fine_lgbm_borderline_smote,29,Recon-PortScan,0.717663421418637,0.7428023032629558,0.7300165055411459,2084
fine_lgbm_borderline_smote,30,SqlInjection,0.8070175438596491,0.6388888888888888,0.7131782945736435,216
fine_lgbm_borderline_smote,31,Uploading_Attack,0.78125,0.44642857142857145,0.5681818181818182,56
fine_lgbm_borderline_smote,32,VulnerabilityScan,0.9981060606060606,0.9987365761212887,0.9984212188190716,1583
fine_lgbm_borderline_smote,33,XSS,0.7627118644067796,0.5882352941176471,0.6642066420664207,153
fine_lgbm_mi_top20,0,Backdoor_Malware,0.6352941176470588,0.40298507462686567,0.4931506849315068,134
fine_lgbm_mi_top20,1,BenignTraffic,0.856456264017943,0.9554390563564875,0.9032439738679883,8393
fine_lgbm_mi_top20,2,BrowserHijacking,0.8303030303030303,0.5661157024793388,0.6732186732186732,242
fine_lgbm_mi_top20,3,CommandInjection,0.5923566878980892,0.40789473684210525,0.4831168831168831,228
fine_lgbm_mi_top20,4,DDoS-ACK_Fragmentation,1.0,0.9995233555767398,0.999761620977354,2098
fine_lgbm_mi_top20,5,DDoS-HTTP_Flood,0.9983429991714996,0.9958677685950413,0.9971038477451386,1210
fine_lgbm_mi_top20,6,DDoS-ICMP_Flood,1.0,1.0,1.0,2083
fine_lgbm_mi_top20,7,DDoS-ICMP_Fragmentation,1.0,0.9985829003306566,0.9992909477664854,2117
fine_lgbm_mi_top20,8,DDoS-PSHACK_Flood,1.0,1.0,1.0,2107
fine_lgbm_mi_top20,9,DDoS-RSTFINFlood,0.9990623534927332,0.9995309568480301,0.9992966002344665,2132
fine_lgbm_mi_top20,10,DDoS-SYN_Flood,0.9990476190476191,0.9990476190476191,0.9990476190476191,2100
fine_lgbm_mi_top20,11,DDoS-SlowLoris,0.9989743589743589,1.0,0.9994869163673679,974
fine_lgbm_mi_top20,12,DDoS-SynonymousIP_Flood,0.9995157384987894,0.9990319457889641,0.9992737835875091,2066
fine_lgbm_mi_top20,13,DDoS-TCP_Flood,0.9980897803247374,0.9995217599234816,0.998805256869773,2091
fine_lgbm_mi_top20,14,DDoS-UDP_Flood,1.0,1.0,1.0,2109
fine_lgbm_mi_top20,15,DDoS-UDP_Fragmentation,1.0,1.0,1.0,2067
fine_lgbm_mi_top20,16,DNS_Spoofing,0.7671657201858544,0.708969465648855,0.7369204066451773,2096
fine_lgbm_mi_top20,17,DictionaryBruteForce,0.7728337236533958,0.6179775280898876,0.6867845993756504,534
fine_lgbm_mi_top20,18,DoS-HTTP_Flood,0.9981185324553151,0.9985882352941177,0.998353328628558,2125
fine_lgbm_mi_top20,19,DoS-SYN_Flood,0.9990407673860912,0.9990407673860912,0.9990407673860912,2085
fine_lgbm_mi_top20,20,DoS-TCP_Flood,1.0,0.9981060606060606,0.9990521327014218,2112
fine_lgbm_mi_top20,21,DoS-UDP_Flood,1.0,1.0,1.0,2094
fine_lgbm_mi_top20,22,MITM-ArpSpoofing,0.9044551798174987,0.7974443918599148,0.8475855130784709,2113
fine_lgbm_mi_top20,23,Mirai-greeth_flood,0.9976235741444867,0.9980979553019496,0.9978607083432375,2103
fine_lgbm_mi_top20,24,Mirai-greip_flood,0.9981069569332702,0.9976348155156102,0.9978708303761533,2114
fine_lgbm_mi_top20,25,Mirai-udpplain,1.0,0.9995269631031221,0.9997634255973503,2114
fine_lgbm_mi_top20,26,Recon-HostDiscovery,0.7965804471722928,0.8735576923076923,0.8332951157991286,2080
fine_lgbm_mi_top20,27,Recon-OSScan,0.7565982404692082,0.617816091954023,0.6802003691009755,2088
fine_lgbm_mi_top20,28,Recon-PingSweep,0.5806451612903226,0.1836734693877551,0.27906976744186046,98
fine_lgbm_mi_top20,29,Recon-PortScan,0.6917530419107706,0.7365642994241842,0.7134557285614688,2084
fine_lgbm_mi_top20,30,SqlInjection,0.6344827586206897,0.42592592592592593,0.5096952908587258,216
fine_lgbm_mi_top20,31,Uploading_Attack,0.3,0.05357142857142857,0.09090909090909091,56
fine_lgbm_mi_top20,32,VulnerabilityScan,0.9968494013862634,0.9993682880606444,0.9981072555205047,1583
fine_lgbm_mi_top20,33,XSS,0.5307692307692308,0.45098039215686275,0.4876325088339223,153
fine_lgbm_mi_top20_weighted,0,Backdoor_Malware,0.46923076923076923,0.4552238805970149,0.4621212121212121,134
fine_lgbm_mi_top20_weighted,1,BenignTraffic,0.9232209737827716,0.8810913856785416,0.9016643296957874,8393
fine_lgbm_mi_top20_weighted,2,BrowserHijacking,0.6592920353982301,0.6157024793388429,0.6367521367521367,242
fine_lgbm_mi_top20_weighted,3,CommandInjection,0.4930875576036866,0.4692982456140351,0.48089887640449436,228
fine_lgbm_mi_top20_weighted,4,DDoS-ACK_Fragmentation,1.0,0.9995233555767398,0.999761620977354,2098
fine_lgbm_mi_top20_weighted,5,DDoS-HTTP_Flood,0.9991708126036484,0.9958677685950413,0.9975165562913907,1210
fine_lgbm_mi_top20_weighted,6,DDoS-ICMP_Flood,1.0,1.0,1.0,2083
fine_lgbm_mi_top20_weighted,7,DDoS-ICMP_Fragmentation,1.0,0.9985829003306566,0.9992909477664854,2117
fine_lgbm_mi_top20_weighted,8,DDoS-PSHACK_Flood,1.0,1.0,1.0,2107
fine_lgbm_mi_top20_weighted,9,DDoS-RSTFINFlood,0.9990623534927332,0.9995309568480301,0.9992966002344665,2132
fine_lgbm_mi_top20_weighted,10,DDoS-SYN_Flood,0.9990476190476191,0.9990476190476191,0.9990476190476191,2100
fine_lgbm_mi_top20_weighted,11,DDoS-SlowLoris,1.0,1.0,1.0,974
fine_lgbm_mi_top20_weighted,12,DDoS-SynonymousIP_Flood,0.9995157384987894,0.9990319457889641,0.9992737835875091,2066
fine_lgbm_mi_top20_weighted,13,DDoS-TCP_Flood,0.998088867654085,0.9990435198469632,0.998565965583174,2091
fine_lgbm_mi_top20_weighted,14,DDoS-UDP_Flood,1.0,1.0,1.0,2109
fine_lgbm_mi_top20_weighted,15,DDoS-UDP_Fragmentation,0.9995164410058027,1.0,0.999758162031439,2067
fine_lgbm_mi_top20_weighted,16,DNS_Spoofing,0.7205139972464433,0.7490458015267175,0.7345029239766082,2096
fine_lgbm_mi_top20_weighted,17,DictionaryBruteForce,0.5634920634920635,0.6647940074906367,0.6099656357388317,534
fine_lgbm_mi_top20_weighted,18,DoS-HTTP_Flood,0.998119417019276,0.9990588235294118,0.9985888993414863,2125
fine_lgbm_mi_top20_weighted,19,DoS-SYN_Flood,0.9990403071017274,0.9985611510791367,0.9988006716238906,2085
fine_lgbm_mi_top20_weighted,20,DoS-TCP_Flood,0.9995258416311048,0.9981060606060606,0.9988154465766406,2112
fine_lgbm_mi_top20_weighted,21,DoS-UDP_Flood,1.0,1.0,1.0,2094
fine_lgbm_mi_top20_weighted,22,MITM-ArpSpoofing,0.8635674583122789,0.8088026502602934,0.8352883675464321,2113
fine_lgbm_mi_top20_weighted,23,Mirai-greeth_flood,0.9976235741444867,0.9980979553019496,0.9978607083432375,2103
fine_lgbm_mi_top20_weighted,24,Mirai-greip_flood,0.9981069569332702,0.9976348155156102,0.9978708303761533,2114
fine_lgbm_mi_top20_weighted,25,Mirai-udpplain,1.0,0.9995269631031221,0.9997634255973503,2114
fine_lgbm_mi_top20_weighted,26,Recon-HostDiscovery,0.8001768346595933,0.8701923076923077,0.8337171810225702,2080
fine_lgbm_mi_top20_weighted,27,Recon-OSScan,0.6537924616100512,0.6728927203065134,0.6632050979466604,2088
fine_lgbm_mi_top20_weighted,28,Recon-PingSweep,0.4915254237288136,0.29591836734693877,0.36942675159235666,98
fine_lgbm_mi_top20_weighted,29,Recon-PortScan,0.6817570596145226,0.7298464491362764,0.7049826187717265,2084
fine_lgbm_mi_top20_weighted,30,SqlInjection,0.47924528301886793,0.5879629629629629,0.5280665280665281,216
fine_lgbm_mi_top20_weighted,31,Uploading_Attack,0.36363636363636365,0.14285714285714285,0.20512820512820512,56
fine_lgbm_mi_top20_weighted,32,VulnerabilityScan,0.9968494013862634,0.9993682880606444,0.9981072555205047,1583
fine_lgbm_mi_top20_weighted,33,XSS,0.4625,0.48366013071895425,0.4728434504792332,153
fine_lgbm_mi_top10_weighted,0,Backdoor_Malware,0.31446540880503143,0.373134328358209,0.3412969283276451,134
fine_lgbm_mi_top10_weighted,1,BenignTraffic,0.9095579288900906,0.8016203979506732,0.8521849271690943,8393
fine_lgbm_mi_top10_weighted,2,BrowserHijacking,0.42524916943521596,0.5289256198347108,0.4714548802946593,242
fine_lgbm_mi_top10_weighted,3,CommandInjection,0.2777777777777778,0.32894736842105265,0.30120481927710846,228
fine_lgbm_mi_top10_weighted,4,DDoS-ACK_Fragmentation,1.0,1.0,1.0,2098
fine_lgbm_mi_top10_weighted,5,DDoS-HTTP_Flood,0.9991708126036484,0.9958677685950413,0.9975165562913907,1210
fine_lgbm_mi_top10_weighted,6,DDoS-ICMP_Flood,1.0,1.0,1.0,2083
